2020-01-27 00:00:00,410576387,220068943.432,190507443.56800002,123172916.1,29561499.863999996,257841971.036,202824735.178,207751651.822,143291159.063,27919194.316000003,239366033.621,237313151.686,173263235.31399998,103054673.137,30793229.025,276728484.838,-34488416.50799999,34488416.508000016,40236485.926,-2874034.708999995,-37362451.21700001
2020-01-28 00:00:00,459869785,252468511.96500003,207401273.035,114047706.67999999,66221249.03999999,279600829.28,246950074.54500002,212919710.455,114967446.25,59783072.050000004,285119266.7,257986949.38500002,201882835.615,113127967.11,72659426.03,274082391.86,-11036874.840000004,11036874.840000004,1839479.1400000006,-12876353.979999997,11036874.839999974
2020-01-29 00:00:00,624624388,362906769.428,261717618.572,145537482.404,63087063.188,415999842.40800005,382894749.844,241729638.15600002,104312272.796,84324292.38000001,435987822.824,342918789.012,281705598.98800004,186762692.012,41225209.608,396636486.38,39975960.83199996,-39975960.83200002,-82450419.21599999,43099082.77200001,39351336.444000006
2020-01-30 00:00:00,804945332,475722691.21199995,329222640.788,190772043.684,66005517.224,548972716.424,478942472.53999996,326002859.46000004,178697863.704,63590681.228,562656787.068,471697964.552,333247367.44799995,202041278.332,68420353.22,534483700.448,7244507.987999976,-7244507.987999916,-23343414.62799999,-4829671.991999999,28173086.619999945
2020-02-02 00:00:00,793913406,413628884.526,380284521.474,181012256.56800002,113529617.05799998,499371532.374,384254088.504,409659317.496,234204454.76999998,81773080.81799999,477935870.412,442209767.142,351703638.858,127026144.96000001,145286153.298,521601107.74200004,-57955678.63800001,57955678.63800001,107178309.80999997,-63513072.48000002,-43665237.33000004
2020-02-03 00:00:00,470572565,268226362.04999998,202346202.95,119054858.94500001,33410652.115,318107053.94,236227427.63,234345137.37,131289745.635,19293475.165,319989344.20000005,299754723.90500003,170817841.095,106349399.69,47998401.629999995,316224763.68,-63527296.275000036,63527296.275000006,24940345.945000008,-28704926.464999996,3764580.5200000405
2020-02-04 00:00:00,631830046,291905481.25200003,339924564.748,228722476.65199998,42964443.128000006,360143126.21999997,300119271.84999996,331710774.15000004,220508686.054,39173462.852,372147897.094,283059860.608,348770185.392,235672607.158,47387253.449999996,348770185.392,17059411.241999984,-17059411.241999984,-15163921.104000002,-8213790.597999997,23377711.701999962
2020-02-05 00:00:00,615268703,307019082.797,308249620.203,198116522.366,63372676.408999994,353779504.22499996,273179304.132,342089398.86800003,241185331.576,47375690.131,326707681.29300004,341474130.165,273794572.835,154432444.453,79369662.687,381466595.86,-68294826.03299999,68294826.03300005,86752887.123,-31993972.55600001,-54758914.56699997
2020-02-06 00:00:00,818731907,438021570.245,380710336.755,225970006.33200002,94154169.305,498607731.363,429015519.268,389716387.732,259538014.519,89241777.863,470770846.525,447846353.129,370885553.871,193220730.052,99885292.654,526444616.20100003,-18830833.861,18830833.861,66317284.46700001,-10643514.790999994,-55673769.67600006
2020-02-09 00:00:00,466223711,305376530.705,160847180.295,93710965.911,38696568.013000004,334282400.787,314234781.21400005,151988929.786,100704321.576,30770764.926000003,334748624.49799997,296984503.907,169239207.093,86251386.535,46622371.1,333349953.365,17250277.30700004,-17250277.30699998,14452935.041000009,-15851606.173999999,1398671.1329999566
2020-02-10 00:00:00,546747797,263532438.15399998,283215358.846,173319051.649,47020310.541999996,326408434.809,259705203.575,287042593.425,178239781.822,37725597.993,330782417.185,267906420.53,278841376.47,168398321.476,56861770.888,321487704.636,-8201216.955000013,8201216.954999983,9841460.345999986,-19136172.894999996,9294712.549000025
2020-02-11 00:00:00,532430518,288577340.75600004,243853177.24400002,162391307.99,47386316.102,322652893.908,317861019.246,214569498.754,151742697.63,29816109.008,350871711.362,259293662.266,273136855.734,172507487.83200002,65488953.714,294434076.454,58567356.97999999,-58567356.98000002,-20764790.202000022,-35672844.706,56437634.90799999
2020-02-12 00:00:00,427173690,272963987.91,154209702.09,89706474.89999999,27766289.85,309700925.25,292186803.96000004,134986886.04,84153216.93,20077163.43,322943309.64,253313998.17,173859691.82999998,95259732.87,35455416.27,296458540.85999995,38872805.79000005,-38872805.78999999,-11106515.939999998,-15378252.840000004,26484768.78000003
2020-02-13 00:00:00,629984923,372951074.416,257033848.584,127256954.44600001,56698643.07,446029325.48399997,395000546.721,234984376.27899998,166316019.67200002,38429080.302999996,425239823.02500004,350901602.11100006,279083320.889,88197889.22000001,74338220.91399999,467448812.866,44098944.609999955,-44098944.610000014,78118130.452,-35909140.610999994,-42208989.84099996
2020-02-16 00:00:00,323237908,234024245.392,89213662.60800001,23596367.283999998,23919605.191999998,275721935.524,242428431,80809477,21980177.744000003,23596367.283999998,277661362.972,225943297.69199997,97294610.308,24889318.916,24566081.007999998,273782508.076,16485133.308000028,-16485133.307999998,-2909141.1719999984,-969713.7239999995,3878854.8960000277
2020-02-17 00:00:00,565012536,227135039.472,337877496.528,128822858.208,93227068.44,342962609.352,201709475.352,363303060.648,116392582.416,40115890.055999994,408504063.528,253125616.128,311886919.87200004,140123108.928,146903259.36,277986167.712,-51416140.77599999,51416140.77599996,-23730526.51200001,-106787369.30400002,130517895.81599998
2020-02-18 00:00:00,4417603117,503606755.338,3913996361.662,3666610587.1099997,141363299.74400002,609629230.146,711234101.837,3706369015.1629996,3503159271.781,114857681.042,799586164.1769999,295979408.83900005,4121623708.1610003,3834479505.5559998,167868918.446,415254692.998,415254692.99799997,-415254692.9980006,-331320233.7749996,-53011237.404000014,384331471.1789999
2020-02-19 00:00:00,678602140,249046985.38,429555154.62,204937846.28,136399030.14000002,337265263.58,263976232.46,414625907.53999996,194758814.17999998,105183331.7,377981391.98,233439136.15999997,445163003.84000003,215116878.38,166936126.44,295870533.04,30537096.30000004,-30537096.30000007,-20358064.200000018,-61752794.739999995,82110858.94
2020-02-20 00:00:00,698926083,304731772.188,394194310.812,172634742.501,117419581.944,408871758.55499995,276075802.785,422850280.215,190806820.659,51021604.059,457097658.282,333387741.59099996,365538341.40900004,154462664.343,183817559.829,360645858.828,-57311938.805999935,57311938.805999935,36344156.316000015,-132795955.77,96451799.454
2020-02-23 00:00:00,361102027,246993786.46800002,114108240.532,24193835.809,34665794.592,302242396.599,252410316.873,108691710.12699999,27082652.025,18777305.404,315242069.571,241577256.06300002,119524770.937,21305019.593,50193181.753000006,289603825.65400004,10833060.809999973,-10833060.810000017,5777632.432,-31415876.349000007,25638243.916999936
2020-02-24 00:00:00,889153315,433017664.405,456135650.595,144931990.345,83580411.61,660640913.045,450800730.705,438352584.295,136929610.51,109365857.745,642857846.745,416123751.42,473029563.58000004,152045216.865,58684118.79,678423979.345,34676979.28499997,-34676979.285000026,-15115606.35500002,50681738.955000006,-35566132.600000024
2020-02-25 00:00:00,594502998,312114073.95,282388924.05,148625749.5,47560239.84,397722505.662,333516181.878,260986816.122,120684108.59400001,52910766.822,420908122.584,291306469.02,303196528.98,176567390.406,42804215.856,375131391.738,42209712.85800004,-42209712.85800001,-55883281.81199998,10106550.965999998,45776730.846000016
2020-02-26 00:00:00,562107949,328271042.21599996,233836906.78399998,155141793.92400002,30353829.246,376612325.83000004,335578445.553,226529503.44700003,161887089.31199998,29791721.297,370429138.39100003,321525746.82799995,240582202.172,148396498.536,30915937.195,382795513.26900005,14052698.725000024,-14052698.724999964,13490590.775999963,-1124215.898000002,-12366374.878000021
2020-02-27 00:00:00,1171018556,420395661.604,750622894.396,533984461.536,111246762.82000001,525787331.644,454355199.728,716663356.272,491827793.52,119443892.712,559746869.768,387607142.036,783411413.964,576141129.552,103049632.92799999,491827793.52,66748057.69199997,-66748057.69200003,-84313336.03200006,16394259.78400001,67919076.24800003
2020-03-01 00:00:00,597973134,349216310.256,248756823.744,99861513.378,46043931.317999996,452067689.304,351608202.792,246364931.20799997,95077728.306,51425689.524,451469716.17,346824417.71999997,251148716.28,104645298.44999999,40064199.978,453263635.572,4783785.072000027,-4783785.072000027,-9567570.143999994,11361489.545999996,-1793919.40200001
2020-03-02 00:00:00,959325480,411550630.92,547774849.0799999,277245063.71999997,119915685,562164731.28,431696466,527629014.00000006,273407761.79999995,110322430.2,575595288,390445470.35999995,568880009.64,282041691.12,130468265.28000002,546815523.5999999,41250995.640000045,-41250995.639999926,-8633929.320000052,-20145835.080000013,28779764.400000095
2020-03-03 00:00:00,659470683,314567515.791,344903167.209,220263208.122,61990244.202,377217230.67599994,289507629.837,369963053.16300005,191246498.07,46822418.49299999,421401766.43700004,340286872.42800003,319183810.57199997,249939388.857,76498599.228,333032694.915,-50779242.59100002,50779242.59100008,-58692890.787,-29676180.735000007,88369071.52200001
2020-03-04 00:00:00,482944917,239057733.915,243887183.085,145366420.017,43465042.53,294113454.453,256926695.844,226018221.15600002,155991208.191,32840254.356000002,294113454.453,221671716.903,261273200.097,134258686.926,54089830.704,294596399.37,35254978.941000015,-35254978.940999985,21732521.265000015,-21249576.348,-482944.9169999957
2020-03-05 00:00:00,618092063,309664123.563,308427939.437,187899987.152,44502628.536,385689447.312,320171688.634,297920374.366,155141107.813,46974996.788,415975958.39900005,299156558.492,318935504.508,220658866.491,42648352.347,354784844.162,21015130.14200002,-21015130.14200002,-65517758.678,4326644.441,61191114.23700005
2020-03-08 00:00:00,362914395,257669220.45,105245174.55,48993443.325,23589435.675,290331516,255128819.68499997,107785575.315,55162988.04,19597377.33,288154029.63,260209621.215,102704773.785,42460984.215,27944408.415,292509002.37,-5080801.530000031,5080801.530000001,12702003.824999996,-8347031.085000001,-4354972.74000001
2020-03-09 00:00:00,822743672,378462089.12,444281582.88000005,276441873.792,65819493.76,480482304.44799995,396562449.904,426181222.096,235304690.19199997,60060288.055999994,527378693.75200003,359538984.664,463204687.33599997,317579057.392,71578699.464,433585915.144,37023465.24000001,-37023465.23999995,-82274367.20000005,-11518411.408000007,93792778.60800004
2020-03-10 00:00:00,773529181,440911633.16999996,332617547.83,183326415.89699998,119123493.874,471079271.229,453288100.066,320241080.93399996,184099945.07799998,115255847.969,474173387.953,427761637.09300005,345767543.907,183326415.89699998,122991139.779,467211625.324,25526462.97299993,-25526462.97300005,773529.1809999943,-7735291.810000002,6961762.629000008
2020-03-11 00:00:00,727560337,389244780.295,338315556.70500004,168793998.18400002,61115068.308000006,497651270.508,367417970.185,360142366.815,128778179.64899999,61842628.645,536939528.706,411071590.405,316488746.59499997,208809816.71899998,60387507.971,458363012.31,-43653620.21999997,43653620.22000003,-80031637.07,1455120.6740000024,78576516.39599997
2020-03-15 00:00:00,942258498,280793032.404,661465465.596,328848215.802,37690339.92,575719942.278,261947862.44400004,680310635.556,108359727.27000001,37690339.92,796208430.81,300580460.862,641678037.138,548394445.836,38632598.418000005,355231453.746,-38632598.41799995,38632598.41799998,-440034718.566,-942258.4980000034,440976977.06399995
2020-03-16 00:00:00,707392118,385528704.31,321863413.69,135111894.538,33247429.546,539032793.916,381284351.602,326107766.398,87009230.514,34662213.782,585720673.704,389065664.90000004,318326453.1,183214558.562,32540037.428,491637522.01,-7781313.298000038,7781313.297999978,-96205328.04800001,2122176.3539999984,94083151.694
2020-03-17 00:00:00,552237502,298760488.582,253477013.418,152417550.55200002,43074525.156,356745426.292,298760488.582,253477013.418,142477275.516,25955162.594,383805063.89,298760488.582,253477013.418,162910063.09,60193887.718,329133551.192,0.0,0,-20432787.574,-34238725.124,54671512.698000014
2020-03-18 00:00:00,617554197,229112607.087,388441589.913,199470005.631,33347926.638,384118710.534,237140811.648,380413385.352,131539043.961,16673963.319,469341189.72,221701956.723,395852240.277,268018521.498,50021889.957,299513785.545,15438854.925000012,-15438854.925000012,-136479477.537,-33347926.638000004,169827404.175
2020-03-19 00:00:00,1243597314,526041663.82199997,717555650.178,337014872.09400004,68397852.27,839428186.95,463861798.122,779735515.878,169129234.70400003,47256697.932,1028454978.678,586977932.208,656619381.792,504900509.484,89539006.608,650401395.222,-123116134.08599997,123116134.08599997,-335771274.78,-42282308.676,378053583.456
2020-03-22 00:00:00,858986681,353902512.57199997,505084168.428,144309762.40800002,76449814.609,638227103.983,304940271.755,554046409.245,56693120.946,42949334.050000004,759344226.004,402864753.389,456121927.611,231926403.87,109950295.168,517109981.96199995,-97924481.634,97924481.634,-175233282.924,-67000961.11799999,242234244.042
2020-03-23 00:00:00,1082377572,470834243.82,611543328.18,266264882.71199998,56283633.743999995,759829055.5439999,452433825.09599996,629943746.9039999,58448388.888,23812306.584,1000116876.528,488152284.972,594225287.028,474081376.536,88754960.904,519541234.56,-35718459.87600005,35718459.87599993,-415632987.648,-64942654.32,480575641.968
2020-03-24 00:00:00,761900844,333712569.672,428188274.32800007,252951080.208,28190331.228,480759432.564,345141082.332,416759761.66800004,148570664.58,21333223.632,591996955.788,322284057.01199996,439616786.988,357331495.83599997,35047438.824,369521909.34,22857025.320000052,-22857025.319999933,-208760831.25599995,-13714215.192000002,222475046.448
2020-03-25 00:00:00,677898527,296241656.299,381656870.701,275226801.962,33217027.823000003,369454697.21500003,336915567.91899997,340982959.08100003,198624268.41099998,33894926.35,445379332.239,255567744.679,422330782.321,351829335.513,31861230.769,294207960.718,81347823.23999998,-81347823.23999995,-153205067.10200003,2033695.5810000002,151171371.52100003
2020-03-26 00:00:00,673838527,326811685.59499997,347026841.40500003,165764277.642,41777988.674,466970099.21099997,332876232.338,340962294.662,87599008.51,39756473.092999995,546483045.3970001,320747138.852,353091388.148,243255708.24699998,43799504.255,386783314.49799997,12129093.486000001,-12129093.486000001,-155656699.737,-4043031.162000008,159699730.8990001
2020-03-29 00:00:00,390808990,230577304.1,160231685.89999998,66828337.29000001,18368022.53,305612630.18,241129146.82999998,149679843.17000002,16804786.57,15632359.6,358371843.83000004,220025461.36999997,170783528.63,116851888.00999999,21103685.46,252853416.53,21103685.46000001,-21103685.45999998,-100047101.44,-5471325.860000001,105518427.30000004
2020-03-30 00:00:00,539599751,232027892.93,304334259.56399995,164577924.055,18885991.285,356135835.66,250374284.46400002,289225466.536,66910369.124,12950394.024,459738987.852,219617098.65699998,319982652.343,261705879.23499998,25361188.297,252532683.46800002,30757185.80700004,-30757185.80699998,-194795510.111,-12410794.272999998,207206304.38399997
2020-03-31 00:00:00,846186832,313935314.672,532251517.328,262317917.92,21154670.8,563560430.112,328320490.816,517866341.184,69387320.224,13538989.312,763260522.464,300396325.36,545790506.64,454402328.78400004,28770352.288000003,363014150.928,27924165.45599997,-27924165.45599997,-385015008.56000006,-15231362.976000002,400246371.536
2020-04-01 00:00:00,645450378,248498395.53,396951982.46999997,32272518.900000002,22590763.23,407279188.518,262052853.46800002,383397524.532,76163144.604,21945312.852,547341920.544,234298487.214,411151890.786,356288608.656,22590763.23,266571006.114,27754366.254000038,-27754366.254000008,-280125464.05200005,-645450.3779999986,280770914.43000007
2020-04-02 00:00:00,925751397,349934028.066,575817368.934,280502673.291,39807310.070999995,605441413.638,401776106.298,523975290.70199996,119421930.213,33327050.291999996,773002416.495,299017701.231,626733695.769,442509167.766,46287569.85,436954659.384,102758405.06699997,-102758405.06700009,-323087237.553,-12960519.558000006,336047757.111
2020-04-05 00:00:00,365431013,217066021.722,148364991.278,53352927.897999994,20829567.741,291248517.361,230586969.203,134844043.797,10597499.377,15713533.558999998,339119980.064,203179643.22800002,162251369.772,96108356.419,25580170.910000004,243742485.671,27407325.974999994,-27407325.975000024,-85510857.042,-9866637.351000005,95377494.393
2020-04-06 00:00:00,778142925,341604744.075,436538180.9250001,276240738.375,45910432.574999996,455991754.04999995,390627748.35,387515176.65,159519299.625,36572717.475,581272764.975,291803596.875,486339328.125,392184034.2,54470004.75000001,330710743.125,98824151.47500002,-98824151.47500002,-232664734.575,-17897287.275000006,250562021.85000002
2020-04-07 00:00:00,1186932301,613643999.617,573288301.383,307415465.959,105636974.78899999,773879860.252,604148541.209,582783759.791,230264866.394,98515380.98300001,858152053.623,621952525.724,564979775.276,384566065.524,111571636.294,690794599.1819999,-17803984.514999986,17803984.514999986,-154301199.13,-13056255.31099999,167357454.4410001
2020-04-08 00:00:00,1022807655,532882788.255,489924866.745,264907182.645,78756189.435,679144282.9200001,533905595.91,488902059.09,227063299.41,47049152.13,748695203.46,532882788.255,489924866.745,302751065.88,110463226.74,609593362.38,1022807.655000031,-1022807.655000031,-75687766.47,-63414074.60999999,139101841.08000004
2020-04-09 00:00:00,905338939,419171928.757,486167010.24300003,296951171.992,43456269.072000004,564931497.936,423698623.452,481640315.54800004,229050751.567,34402879.682,641885307.7509999,415550573.00100005,489788365.999,364851592.417,52509658.462000005,487977688.12100005,8148050.450999975,-8148050.450999975,-135800840.85,-18106778.78000001,153907619.62999988
2020-04-12 00:00:00,528872505,340593893.22,188278611.78,52887250.5,39136565.37,436848689.13,383432566.125,145439938.875,5817597.555,16395047.655,506659859.78999996,297226347.81,231646157.19,99956903.44500001,62406955.589999996,366508645.965,86206218.315,-86206218.315,-94139305.89000002,-46011907.934999995,140151213.825
2020-04-13 00:00:00,740623640,473258505.96000004,267365134.04,122202900.60000001,54065525.72,564355213.6800001,526583408.03999996,214040231.95999998,45918665.68,41474923.84,653230050.48,419192980.23999995,321430659.76,197746511.88000003,67396751.24,475480376.88,107390427.80000001,-107390427.80000001,-151827846.20000002,-25921827.39999999,177749673.60000002
2020-04-14 00:00:00,1454315306,583180437.7060001,871134868.2939999,431931645.88199997,45083774.486,977299885.6320001,600632221.378,853683084.622,72715765.3,43629459.18,1337970081.52,565728654.034,888586651.966,789693211.1580001,47992405.098000005,616629689.744,34903567.34399998,-34903567.34399998,-716977445.8580002,-4362945.918000005,721340391.776
2020-04-15 00:00:00,968751741,487282125.723,481469615.277,251875452.66,49406338.79099999,667469949.5489999,517313429.694,451438311.30600005,133687740.25800002,44562580.086,790501420.6559999,457250821.752,511500919.248,370063165.062,53281345.755,545407230.183,60062607.94200003,-60062607.94199997,-236375424.80399996,-8718765.669,245094190.47299993
2020-04-16 00:00:00,973373688,446778522.792,526595165.20800006,340680790.79999995,37961573.832,594731323.368,482793349.248,490580338.752,207328595.544,38934947.52,727110144.936,410763696.33599997,562609991.6639999,473059612.368,36988200.144,463325875.488,72029652.91200006,-72029652.91199994,-265731016.82399997,1946747.376000002,263784269.448
2020-04-21 00:00:00,1804524028,940157018.588,864367009.412,240001695.724,37895004.588,1524822803.6599998,1369633737.252,434890290.74799997,128121205.98799999,45113100.7,1631289721.312,512484823.95199996,1292039204.0479999,353686709.48800004,30676908.476000004,1420160410.036,857148913.3000002,-857148913.3,-225565503.50000006,14436192.224,211129311.27600002
2020-04-22 00:00:00,1672728523,535273127.36,1137455395.64,953455258.1099999,46836398.644,672436866.246,565382240.774,1107346282.226,851418818.207,50181855.69,771127849.103,505164013.946,1167564509.054,1055491698.013,41818213.075,575418611.912,60218226.82800007,-60218226.82799983,-204072879.806,8363642.614999995,195709237.1910001
2020-04-23 00:00:00,1097013696,690021614.784,406992081.216,247925095.296,94343177.85599999,754745422.8479999,699894738.048,397118957.95199996,191977396.79999998,112992410.688,792043888.512,680148491.52,416865204.48,303872793.79200006,75693945.024,717446957.184,19746246.527999997,-19746246.528000057,-111895396.99200007,37298465.66399999,74596931.32799995
2020-04-26 00:00:00,1017692455,766322418.615,251370036.385,124158479.50999999,54955392.57,839596275.375,755127801.61,262564653.39000002,93627705.86,55973085.025,868091664.115,778534728.075,239157726.92499998,153671560.70499998,52920007.66,811100886.635,-23406926.465000033,23406926.465000033,-60043854.844999984,3053077.365000002,56990777.48000002
2020-04-27 00:00:00,1041033717,769323916.863,271709800.137,125965079.757,56215820.718,858852816.525,743298073.938,297735643.062,75995461.34099999,67667191.605,897371064.054,795349759.788,245683957.21199998,176975731.89000002,43723416.114,820334568.996,-52051685.850000024,52051685.849999994,-100980270.54900002,23943775.491000004,77036495.05799997
2020-04-28 00:00:00,1169033249,825337473.7939999,343695775.206,173016920.852,63127795.446,932888532.702,839365872.782,329667376.218,122748491.145,56113595.952,990171161.903,811309074.806,357724174.194,224454383.808,68972961.691,875605903.501,28056797.97599995,-28056797.97600001,-101705892.663,-12859365.739,114565258.40199995
2020-04-29 00:00:00,1110594295,781858383.68,328735911.32,183248058.675,73299223.47,855157607.15,754093526.3050001,356500768.695,199906973.1,67746251.995,842941069.905,808512646.76,302081648.24,166589144.25,77741600.65,866263550.1,-54419120.45499992,54419120.45499998,33317828.849999994,-9995348.655000001,-23322480.195000052
2020-04-30 00:00:00,1037820163,610238255.844,427581907.15599996,248039018.957,60193569.454,729587574.589,582217111.4430001,455603051.557,191996730.155,49815367.824,796008065.021,639297220.408,398522942.592,304081307.759,71609591.24700001,662129263.994,-57080108.964999914,57080108.964999974,-112084577.604,-21794223.423000008,133878801.02700007
2020-05-03 00:00:00,1110594295,781858383.68,328735911.32,183248058.675,73299223.47,855157607.15,754093526.3050001,356500768.695,199906973.1,67746251.995,842941069.905,808512646.76,302081648.24,166589144.25,77741600.65,866263550.1,-54419120.45499992,54419120.45499998,33317828.849999994,-9995348.655000001,-23322480.195000052
2020-05-04 00:00:00,605385618,426191475.07199997,179194142.928,100494012.588,35112365.844000004,470384625.186,438904573.05,166481044.95000002,98677855.734,36323137.08,470384625.186,413478377.09400004,191907240.906,101704783.824,33901594.608,469779239.568,25426195.95599997,-25426195.95599997,-3026928.0900000036,2421542.4719999954,605385.6179999709
2020-05-05 00:00:00,688551899,448247286,240304613,156989833,30296284,501265782,455821357,232730542,168695215,33050491,486806193,439984663,248567236,144595899,28230628,515725372,15836694.0,-15836694,24099316,4819863,-28919180
2020-05-06 00:00:00,1065756277,623467422,442288855,297346001,29841176,738569100,458275199,607481078,364488647,26643907,674623723,788659645,277096632,229137600,34104201,802514477,-330384446.0,330384446,135351047,-7460294,-127890753
2020-05-07 00:00:00,1000973650,585569585.25,415404064.75,202196677.3,51049656.15,747727316.55,573557901.4499999,427415748.55,193187914.45000002,45043814.25,762741921.3,597581269.05,403392380.95000005,211205440.15,57055498.050000004,732712711.8,-24023367.600000024,24023367.599999964,-18017525.699999988,-12011683.800000004,30029209.5
2020-05-10 00:00:00,536457649,368009947,168447702,53109307,31114544,452233798,388931796,147525853,41843697,23604137,471009816,347088099,189369550,64911376,38624951,432921323,41843697.0,-41843697,-23067679,-15020814,38088493
2020-05-11 00:00:00,1521884142,474827852,1047056290,290679871,76094207,1155110064,464174663,1057709479,241979579,38047104,1241857460,487002925,1034881217,339380164,114141311,1068362668,-22828262.0,22828262,-97400585,-76094207,173494792
2020-05-12 00:00:00,997617335,547265420,449925418,197528232,54868953,745220149,552680004,444937331,153633070,46888015,797096251,541706213,455911122,241423395,62849892,693344048,10973791.0,-10973791,-87790325,-15961877,103752203
2020-05-13 00:00:00,1856000989,499264266,1356736723,384192205,447296238,1022656545,523392279,1332608710,373056199,837056446,645888344,475136253,1380864736,397184212,57536031,1401280747,48256026.0,-48256026,-24128013,779520415,-755392403
2020-05-14 00:00:00,856491477,385421165,471070312,295489560,28264219,532737699,417967841,438523636,246669545,23981761,585840170,352874489,503616988,345166065,31690185,479635227,65093352.0,-65093352,-98496520,-7708423,106204943
2020-05-17 00:00:00,371327920,249903690,118824934,37504120,15595773,318228027,262900167,108427753,15224445,13367805,342735670,237278541,134049379,60155123,17452412,293720385,25621626.0,-25621626,-44930678,-4084607,49015285
2020-05-18 00:00:00,642446000,325720122,316725878,177957542,29552516,434935942,338569042,303876958,116282726,26340286,499822988,312228756,330217244,239632358,33407192,369406450,26340286.0,-26340286,-123349632,-7066906,130416538
2020-05-19 00:00:00,662848747,412291921,250556826,131244052,41096622,490508073,389092214,273756533,100753010,27176799,534918939,435491627,227357120,161735094,55016446,446097207,-46399412.0,46399412,-60982085,-27839647,88821732
2020-05-20 00:00:00,570907500,307719143,263188358,155286840,15985410,399635250,284882843,286024658,142155968,15985410,412766123,331126350,239781150,168417713,15414503,387075285,-46243508.0,46243508,-26261745,570908,25690838
2020-05-21 00:00:00,1034653967,386960584,647693383,446970514,42420813,545262641,465594285,569059682,324881346,51732698,658039923,308326882,726327085,569059682,33108927,432485358,157267403.0,-157267403,-244178336,18623771,225554565
2020-05-31 00:00:00,4453149145,356251932,4096897213,2003917115,66797237,2382434793,374064528,4079084617,1099927839,102422430,3250798876,338439335,4114709810,2907906392,31172044,1514070709,35625193.0,-35625193,-1807978553,71250386,1736728167
2020-06-01 00:00:00,936581101,472036875,464544226,294086466,84292299,558202336,498261146,438319955,290340141,99277597,546963363,445812604,490768497,296896209,69307001,570377891,52448542.0,-52448542,-6556068,29970595,-23414528
2020-06-02 00:00:00,818133752,496607187,321526565,206169706,39270420,572693626,507242926,310890826,167717419,38452286,611964046,486789582,331344170,244621992,39270420,534241340,20453344.0,-20453344,-76904573,-818134,77722706
2020-06-03 00:00:00,1147770492,585362951,562407541,257100590,75752852,814917049,564703082,583067410,134289148,82639475,930841869,606022820,541747672,381059803,68866230,697844459,-41319738.0,41319738,-246770656,13773246,232997410
2020-06-04 00:00:00,1427850286,748193550,679656736,366957524,99949520,960943242,705358041,722492245,315554913,64253263,1048042110,791029058,636821228,419787984,135645777,872416525,-85671017.0,85671017,-104233071,-71392514,175625585
2020-06-07 00:00:00,1842637147,1142435031,700202116,130827237,237700192,1474109718,961856591,880780556,140040423,147410972,1555185752,1323013472,519623675,123456689,326146775,1393033683,-361156881.0,361156881,16583734,-178735803,162152069
2020-06-08 00:00:00,1217213013,842311405,374901608,176495887,68163929,973770410,832573701,384639312,177713100,55991799,983508115,850831896,366381117,175278674,79118846,962815493,-18258195.0,18258195,2434426,-23127047,20692621
2020-06-09 00:00:00,1184740154,789036943,395703211,177711023,65160708,941868422,807992785,376747369,151646740,58052268,975041147,768896360,415843794,202590566,73453890,908695698,39096425.0,-39096425,-50943827,-15401622,66345449
2020-06-10 00:00:00,910816969,553776717,357040252,185806662,52827384,673093740,539203646,371613323,122049474,45540848,743226647,567438972,343377997,249563850,59203103,602050017,-28235326.0,28235326,-127514376,-13662255,141176630
2020-06-11 00:00:00,804462161,534162875,270299286,148021038,41832032,614609091,527727178,276734983,126300559,33787411,644374191,540598572,263863589,169741516,49876654,584843991,-12871395.0,12871395,-43440957,-16089243,59530200
2020-06-14 00:00:00,780006031,599044632,180961399,59280458,35100271,685625301,606064686,173941345,44460344,30420235,705125452,592024578,187981453,73320567,39780308,666905157,14040109.0,-14040109,-28860223,-9360072,38220296
2020-06-15 00:00:00,1393821306,581223485,812597821,634188694,52965210,706667402,610493732,783327574,543590309,52965210,797265787,551953237,841868069,723393258,52965210,617462839,58540495.0,-58540495,-179802948,0,179802948
2020-06-16 00:00:00,780006031,599044632,180961399,59280458,35100271,685625301,606064686,173941345,44460344,30420235,705125452,592024578,187981453,73320567,39780308,666905157,14040109.0,-14040109,-28860223,-9360072,38220296
2020-06-17 00:00:00,3124834869,1459297884,1665536985,643715983,103119551,2377999335,862454424,2262380445,590593790,96869881,2437371198,2056141344,1068693525,696838176,106244386,2321752308,-1193686920.0,1193686920,-106244386,-9374505,115618890
2020-06-18 00:00:00,1305360827,540419382,764941445,412494021,43076907,849789898,557389073,747971754,270209691,43076907,992074229,524755052,780605775,554778351,43076907,707505568,32634021.0,-32634021,-284568660,0,284568660
2020-06-21 00:00:00,760717002,636720131,123996871,50968039,34232265,675516698,626070093,134646909,49446605,33471548,678559566,647370169,113346833,53250190,34992982,673234547,-21300076.0,21300076,-3803585,-1521434,5325019
2020-06-22 00:00:00,1103893689,782660626,321233063,171103522,57402472,875387695,806946287,296947402,123636093,38636279,941621317,758374964,345518725,219674844,76168665,808050180,48571322.0,-48571322,-96038751,-37532385,133571136
2020-06-23 00:00:00,1140170484,768474906,371695578,149362333,61569206,929238944,770755247,369415237,88933298,77531593,973705593,766194565,373975919,208651199,46746990,884772296,4560682.0,-4560682,-119717901,30784603,88933298
2020-06-24 00:00:00,1417868066,1026536480,391331586,148876147,100668633,1168323286,1013775667,404092399,102086501,89325688,1226455877,1039297292,378570774,195665793,112011577,1110190696,-25521625.0,25521625,-93579292,-22685889,116265181
